20.0422	1.04108	40.2882	4.49336e-11
78.178	1.39181	8.92683	0.916913
79.5375	4.06258	6.50014	26.2375
47.6951	2.91433	9.64153	4.8147
28.2882	4.84841	12.9515	4.44083
14.6964	7.44675	23.84	1.59769
95.3027	9.8138	9.80603	47.6775
96.2139	6.62082	43.8803	0.97303
60.1025	6.91608	4.02249	40.1615
85.115	6.04983	7.99256	34.065
15.8219	7.70693	48.3565	0.204395
47.9225	8.91717	41.1257	1.95975
20.101	3.92616	24.7243	0.255582
70.5117	9.41625	14.8039	23.7133
83.3518	2.23762	33.2322	0.00281925
57.1041	6.16275	34.4498	1.18551
34.1619	2.79159	48.4766	0.000202341
75.9386	2.34078	11.7642	2.33106
56.3838	4.30367	41.583	0.0695875
25.4393	2.45088	40.856	0.000243979
16.4208	2.21329	2.46808	7.58073
62.5272	6.65816	18.9087	8.73307
57.4566	6.55806	30.8729	2.19887
33.8986	6.83122	17.892	5.51747
58.0488	8.8413	19.692	12.397
94.9412	6.49456	22.681	8.43659
62.5894	9.77646	39.9566	3.68285
94.7309	5.77877	23.4819	5.66582
40.9884	8.74421	12.0673	15.7481
12.2936	7.62265	41.9485	0.271063
96.9283	3.76419	4.37455	43.3121
46.7603	9.26934	4.03071	34.5921
45.1654	4.49906	27.4077	0.662172
33.4777	3.20124	10.4546	3.48061
42.8018	2.0686	2.7585	16.9838
24.292	7.68866	13.6117	7.12084
15.4941	3.42492	16.5374	0.545289
53.398	2.58603	6.92291	8.3494
11.847	8.82277	0.345586	11.5297
74.9455	8.52073	24.8284	9.94445
92.8126	7.35096	32.3376	4.39893
64.364	2.17494	48.3417	1.31146e-05
63.1588	9.3583	28.7625	7.50283
27.1835	7.79032	6.44634	15.3182
53.7197	6.88933	23.5125	5.04372
88.7459	3.83114	15.7456	5.1398
68.5292	8.86297	31.8968	5.65593
24.7999	6.25895	13.3476	5.65568
50.2155	1.13243	47.4732	1.2057e-11
91.1482	3.68883	27.8409	0.487263
93.5518	9.8508	7.60999	54.7645
